Instance,Seed,Method,Iter,Time,Obj,Gap
tai40b,4,SK,1220,24.6430606842041,753732992.0,18.278834165029757
tai40b,4,SK,1240,25.0468807220459,753732992.0,18.278834165029757
tai40b,4,SK,1260,25.45019817352295,749915520.0,17.67978099579069
tai40b,4,SK,1280,25.8540620803833,749915520.0,17.67978099579069
tai40b,4,SK,1300,26.258004665374756,749915520.0,17.67978099579069
tai40b,4,SK,1320,26.6613667011261,749915520.0,17.67978099579069
tai40b,4,SK,1340,27.065309762954712,749915520.0,17.67978099579069
tai40b,4,SK,1360,27.46858787536621,749915520.0,17.67978099579069
tai40b,4,SK,1380,27.872523546218872,749960000.0,17.68676097756076
tai40b,4,SK,1400,28.276298761367798,749766272.0,17.656360395088814
tai40b,4,SK,1420,28.67967700958252,749766272.0,17.656360395088814
tai40b,4,SK,1440,29.083461046218872,749766272.0,17.656360395088814
tai40b,4,SK,1460,29.48689365386963,749766272.0,17.656360395088814
tai40b,4,SK,1480,29.890748500823975,749766272.0,17.656360395088814
tai40b,4,SK,1500,30.294595956802368,749766272.0,17.656360395088814
tai50b,0,PGD,1,0.006998777389526367,786045184.0,71.31829150898344
tai50b,0,PGD,20,0.04775261878967285,722898816.0,57.55556119657744
tai50b,0,PGD,40,0.0885922908782959,721935104.0,57.34552048046169
tai50b,0,PGD,60,0.13083600997924805,721173760.0,57.17958580395
tai50b,0,PGD,80,0.17308545112609863,719644416.0,56.846265777897244
tai50b,0,PGD,100,0.21169543266296387,722133312.0,57.38871984942241
tai50b,0,PGD,120,0.2521650791168213,703438016.0,53.31408618310287
tai50b,0,PGD,140,0.2908480167388916,715405824.0,55.922466033780196
tai50b,0,PGD,160,0.3295013904571533,714953216.0,55.823820267783994
tai50b,0,PGD,180,0.3681654930114746,714531392.0,55.73188386454857
tai50b,0,PGD,200,0.40689539909362793,714531392.0,55.73188386454857
tai50b,0,PGD,220,0.445631742477417,714531392.0,55.73188386454857
tai50b,0,PGD,240,0.4843907356262207,714531392.0,55.73188386454857
tai50b,0,PGD,260,0.5231263637542725,714531392.0,55.73188386454857
tai50b,0,PGD,280,0.5618371963500977,714531392.0,55.73188386454857
tai50b,0,PGD,300,0.6005871295928955,714531392.0,55.73188386454857
tai50b,0,PGD,320,0.6393165588378906,714531392.0,55.73188386454857
tai50b,0,PGD,340,0.6779866218566895,714531392.0,55.73188386454857
tai50b,0,PGD,360,0.7166426181793213,714531392.0,55.73188386454857
tai50b,0,PGD,380,0.7553024291992188,714531392.0,55.73188386454857
tai50b,0,PGD,400,0.7939715385437012,714531392.0,55.73188386454857
tai50b,0,PGD,420,0.8326883316040039,714531392.0,55.73188386454857
tai50b,0,PGD,440,0.8714137077331543,714531392.0,55.73188386454857
tai50b,0,PGD,460,0.9101614952087402,714531392.0,55.73188386454857
tai50b,0,PGD,480,0.9489026069641113,714531392.0,55.73188386454857
tai50b,0,PGD,500,0.9876542091369629,714531392.0,55.73188386454857
tai50b,0,PGD,520,1.02640962600708,714531392.0,55.73188386454857
tai50b,0,PGD,540,1.0651605129241943,714531392.0,55.73188386454857
tai50b,0,PGD,560,1.1039366722106934,714531392.0,55.73188386454857
tai50b,0,PGD,580,1.1426982879638672,714531392.0,55.73188386454857
tai50b,0,PGD,600,1.1814649105072021,714531392.0,55.73188386454857
tai50b,0,PGD,620,1.2202303409576416,714531392.0,55.73188386454857
tai50b,0,PGD,640,1.2590091228485107,714531392.0,55.73188386454857
tai50b,0,PGD,660,1.2977511882781982,714531392.0,55.73188386454857
tai50b,0,PGD,680,1.336501121520996,714531392.0,55.73188386454857
tai50b,0,PGD,700,1.3752386569976807,714531392.0,55.73188386454857
tai50b,0,PGD,720,1.4139676094055176,714531392.0,55.73188386454857
tai50b,0,PGD,740,1.4527125358581543,714531392.0,55.73188386454857
tai50b,0,PGD,760,1.491342544555664,714531392.0,55.73188386454857
tai50b,0,PGD,780,1.5299625396728516,714531392.0,55.73188386454857
tai50b,0,PGD,800,1.5687410831451416,714531392.0,55.73188386454857
tai50b,0,PGD,820,1.607470989227295,714531392.0,55.73188386454857
tai50b,0,PGD,840,1.6462032794952393,714531392.0,55.73188386454857
tai50b,0,PGD,860,1.6849777698516846,714531392.0,55.73188386454857
tai50b,0,PGD,880,1.7237071990966797,714531392.0,55.73188386454857
tai50b,0,PGD,900,1.7624311447143555,714531392.0,55.73188386454857
tai50b,0,PGD,920,1.8011744022369385,714531392.0,55.73188386454857
tai50b,0,PGD,940,1.8398268222808838,714531392.0,55.73188386454857
tai50b,0,PGD,960,1.8784666061401367,714531392.0,55.73188386454857
tai50b,0,PGD,980,1.9171504974365234,714531392.0,55.73188386454857
tai50b,0,PGD,1000,1.9559051990509033,714531392.0,55.73188386454857
tai50b,0,PGD,1020,1.9946260452270508,714531392.0,55.73188386454857
tai50b,0,PGD,1040,2.0333542823791504,714531392.0,55.73188386454857
tai50b,0,PGD,1060,2.072096347808838,714531392.0,55.73188386454857
tai50b,0,PGD,1080,2.1108343601226807,714531392.0,55.73188386454857
tai50b,0,PGD,1100,2.149569272994995,714531392.0,55.73188386454857
tai50b,0,PGD,1120,2.1883041858673096,714531392.0,55.73188386454857
tai50b,0,PGD,1140,2.2270355224609375,714531392.0,55.73188386454857
tai50b,0,PGD,1160,2.265751838684082,714531392.0,55.73188386454857
tai50b,0,PGD,1180,2.3045170307159424,714531392.0,55.73188386454857
tai50b,0,PGD,1200,2.343242883682251,714531392.0,55.73188386454857
tai50b,0,PGD,1220,2.381965160369873,714531392.0,55.73188386454857
tai50b,0,PGD,1240,2.420644998550415,714531392.0,55.73188386454857
tai50b,0,PGD,1260,2.4593300819396973,714531392.0,55.73188386454857
tai50b,0,PGD,1280,2.4980483055114746,714531392.0,55.73188386454857
tai50b,0,PGD,1300,2.5368149280548096,714531392.0,55.73188386454857
tai50b,0,PGD,1320,2.575547695159912,714531392.0,55.73188386454857
tai50b,0,PGD,1340,2.614288806915283,714531392.0,55.73188386454857
tai50b,0,PGD,1360,2.653041362762451,714531392.0,55.73188386454857
tai50b,0,PGD,1380,2.691772937774658,714531392.0,55.73188386454857
tai50b,0,PGD,1400,2.7304728031158447,714531392.0,55.73188386454857
tai50b,0,PGD,1420,2.7692272663116455,714531392.0,55.73188386454857
tai50b,0,PGD,1440,2.807973623275757,714531392.0,55.73188386454857
tai50b,0,PGD,1460,2.8467111587524414,714531392.0,55.73188386454857
tai50b,0,PGD,1480,2.8854126930236816,714531392.0,55.73188386454857
tai50b,0,PGD,1500,2.9240431785583496,714531392.0,55.73188386454857
tai50b,0,SK,1,0.031479597091674805,738363264.0,60.92603259493604
tai50b,0,SK,20,0.5961546897888184,608507968.0,32.62411317994051
tai50b,0,SK,40,1.1906657218933105,574689664.0,25.253424851912516
tai50b,0,SK,60,1.7827646732330322,545319616.0,18.85223246842628
tai50b,0,SK,80,2.377267837524414,544670208.0,18.710694206610192
tai50b,0,SK,100,2.971384048461914,517123904.0,12.706986233167438
tai50b,0,SK,120,3.56368350982666,512246272.0,11.6439079294531
tai50b,0,SK,140,4.1579132080078125,508737664.0,10.87920796007481
tai50b,0,SK,160,4.752487659454346,505907328.0,10.262337151899526
tai50b,0,SK,180,5.3447792530059814,497843392.0,8.504804930497626
tai50b,0,SK,200,5.9356443881988525,499494624.0,8.864690406400449
tai50b,0,SK,220,6.529910326004028,497723776.0,8.478734662306607
tai50b,0,SK,240,7.120754241943359,498840768.0,8.722182704434935
tai50b,0,SK,260,7.715100288391113,496412960.0,8.193042742587854
tai50b,0,SK,280,8.307490587234497,495857600.0,8.072002211700982
tai50b,0,SK,300,8.902084589004517,495496768.0,7.993358994974946
tai50b,0,SK,320,9.496571779251099,494316096.0,7.736031917613838
tai50b,0,SK,340,10.088720083236694,494131264.0,7.695747843490958
tai50b,0,SK,360,10.683441400527954,493766976.0,7.616351392691986
tai50b,0,SK,380,11.274083852767944,493766976.0,7.616351392691986
tai50b,0,SK,400,11.868852138519287,492861344.0,7.4189691936352675
tai50b,0,SK,420,12.4594407081604,492861344.0,7.4189691936352675
tai50b,0,SK,440,13.050559997558594,492865984.0,7.419980480122078
tai50b,0,SK,460,13.64291501045227,492284096.0,7.293158180286476
tai50b,0,SK,480,14.2337646484375,492284096.0,7.293158180286476
tai50b,0,SK,500,14.828045129776001,491601472.0,7.144380502102739
tai50b,0,SK,520,15.422569990158081,491562048.0,7.135788054159631
tai50b,0,SK,540,16.01313591003418,491595328.0,7.14304141930641
tai50b,0,SK,560,16.60415530204773,491605312.0,7.145217428850444
tai50b,0,SK,580,17.19470500946045,505230016.0,10.11471722238345
tai50b,0,SK,600,17.78556180000305,505230016.0,10.11471722238345
tai50b,0,SK,620,18.376200675964355,505230016.0,10.11471722238345
tai50b,0,SK,640,18.967040538787842,513311360.0,11.87604351170828
tai50b,0,SK,660,19.557729959487915,513311360.0,11.87604351170828
tai50b,0,SK,680,20.148616313934326,513311360.0,11.87604351170828
tai50b,0,SK,700,20.739654541015625,492852992.0,7.417148877959008
tai50b,0,SK,720,21.330437660217285,511334976.0,11.445291263443515
tai50b,0,SK,740,21.921433925628662,511335264.0,11.445354032949592
tai50b,0,SK,760,22.512288808822632,511335264.0,11.445354032949592
tai50b,0,SK,780,23.103231191635132,502147136.0,9.442804531767415
tai50b,0,SK,800,23.694154739379883,502147136.0,9.442804531767415
tai50b,0,SK,820,24.284892559051514,502147136.0,9.442804531767415
tai50b,0,SK,840,24.875720262527466,502147136.0,9.442804531767415
tai50b,0,SK,860,25.46634793281555,502147136.0,9.442804531767415
tai50b,0,SK,880,26.057241916656494,502147136.0,9.442804531767415
tai50b,0,SK,900,26.649688005447388,491404448.0,7.101439185555894
tai50b,0,SK,920,27.240549564361572,498225376.0,8.588058218725605
tai50b,0,SK,940,27.831154108047485,498225376.0,8.588058218725605
tai50b,0,SK,960,28.42207670211792,498225376.0,8.588058218725605
tai50b,0,SK,980,29.012707233428955,498225376.0,8.588058218725605
tai50b,0,SK,1000,29.603578805923462,498225376.0,8.588058218725605
tai50b,0,SK,1020,30.194167137145996,500348736.0,9.050843838258789
tai50b,0,SK,1040,30.785052061080933,500348736.0,9.050843838258789
tai50b,0,SK,1060,31.375821113586426,500348736.0,9.050843838258789
tai50b,0,SK,1080,31.96662473678589,500348736.0,9.050843838258789
tai50b,0,SK,1100,32.557453870773315,500348736.0,9.050843838258789
tai50b,0,SK,1120,33.14828181266785,500348736.0,9.050843838258789
tai50b,0,SK,1140,33.73925566673279,500348736.0,9.050843838258789
tai50b,0,SK,1160,34.33010935783386,500348736.0,9.050843838258789
tai50b,0,SK,1180,34.921136140823364,500559424.0,9.096763219149551
tai50b,0,SK,1200,35.5119571685791,500559424.0,9.096763219149551
tai50b,0,SK,1220,36.10297346115112,500173024.0,9.01254746516171
tai50b,0,SK,1240,36.69384527206421,500559424.0,9.096763219149551
tai50b,0,SK,1260,37.2848596572876,500559424.0,9.096763219149551
tai50b,0,SK,1280,37.875727891922,500559424.0,9.096763219149551
tai50b,0,SK,1300,38.466766119003296,500559424.0,9.096763219149551
tai50b,0,SK,1320,39.057745933532715,500559424.0,9.096763219149551
tai50b,0,SK,1340,39.64854645729065,500559424.0,9.096763219149551
tai50b,0,SK,1360,40.24008059501648,500559424.0,9.096763219149551
tai50b,0,SK,1380,40.830808877944946,500559424.0,9.096763219149551
tai50b,0,SK,1400,41.42202281951904,500559424.0,9.096763219149551
tai50b,0,SK,1420,42.01259970664978,500559424.0,9.096763219149551
tai50b,0,SK,1440,42.60371446609497,500559424.0,9.096763219149551
tai50b,0,SK,1460,43.19426774978638,500559424.0,9.096763219149551
tai50b,0,SK,1480,43.785536766052246,500559424.0,9.096763219149551
tai50b,0,SK,1500,44.37618565559387,500559424.0,9.096763219149551
tai50b,1,PGD,1,0.0033893585205078125,786045184.0,71.31829150898344
tai50b,1,PGD,20,0.04371476173400879,722898816.0,57.55556119657744
tai50b,1,PGD,40,0.08323407173156738,721935104.0,57.34552048046169
tai50b,1,PGD,60,0.12273073196411133,721173760.0,57.17958580395
tai50b,1,PGD,80,0.16359257698059082,719644416.0,56.846265777897244
tai50b,1,PGD,100,0.20231246948242188,722133312.0,57.38871984942241
tai50b,1,PGD,120,0.2428150177001953,703438016.0,53.31408618310287
tai50b,1,PGD,140,0.2814974784851074,715405824.0,55.922466033780196
tai50b,1,PGD,160,0.3202393054962158,714953216.0,55.823820267783994
tai50b,1,PGD,180,0.3589510917663574,714531392.0,55.73188386454857
tai50b,1,PGD,200,0.39764881134033203,714531392.0,55.73188386454857
tai50b,1,PGD,220,0.43639492988586426,714531392.0,55.73188386454857
tai50b,1,PGD,240,0.4751253128051758,714531392.0,55.73188386454857
tai50b,1,PGD,260,0.5138554573059082,714531392.0,55.73188386454857
tai50b,1,PGD,280,0.5525743961334229,714531392.0,55.73188386454857
tai50b,1,PGD,300,0.591292142868042,714531392.0,55.73188386454857
tai50b,1,PGD,320,0.6299819946289062,714531392.0,55.73188386454857
tai50b,1,PGD,340,0.6686885356903076,714531392.0,55.73188386454857
tai50b,1,PGD,360,0.7073473930358887,714531392.0,55.73188386454857
tai50b,1,PGD,380,0.7460873126983643,714531392.0,55.73188386454857
tai50b,1,PGD,400,0.7848303318023682,714531392.0,55.73188386454857
tai50b,1,PGD,420,0.8235325813293457,714531392.0,55.73188386454857
tai50b,1,PGD,440,0.8622212409973145,714531392.0,55.73188386454857
tai50b,1,PGD,460,0.9009799957275391,714531392.0,55.73188386454857
tai50b,1,PGD,480,0.939723014831543,714531392.0,55.73188386454857
tai50b,1,PGD,500,0.9784436225891113,714531392.0,55.73188386454857
tai50b,1,PGD,520,1.0172104835510254,714531392.0,55.73188386454857
tai50b,1,PGD,540,1.0559449195861816,714531392.0,55.73188386454857
tai50b,1,PGD,560,1.0946922302246094,714531392.0,55.73188386454857
tai50b,1,PGD,580,1.1334779262542725,714531392.0,55.73188386454857
tai50b,1,PGD,600,1.1722526550292969,714531392.0,55.73188386454857
tai50b,1,PGD,620,1.2109990119934082,714531392.0,55.73188386454857
tai50b,1,PGD,640,1.2497494220733643,714531392.0,55.73188386454857
tai50b,1,PGD,660,1.2884876728057861,714531392.0,55.73188386454857
tai50b,1,PGD,680,1.3272113800048828,714531392.0,55.73188386454857
tai50b,1,PGD,700,1.3659512996673584,714531392.0,55.73188386454857
tai50b,1,PGD,720,1.4046568870544434,714531392.0,55.73188386454857
tai50b,1,PGD,740,1.4433770179748535,714531392.0,55.73188386454857
tai50b,1,PGD,760,1.482111930847168,714531392.0,55.73188386454857
tai50b,1,PGD,780,1.5207464694976807,714531392.0,55.73188386454857
tai50b,1,PGD,800,1.5593891143798828,714531392.0,55.73188386454857
tai50b,1,PGD,820,1.598046064376831,714531392.0,55.73188386454857
tai50b,1,PGD,840,1.6366889476776123,714531392.0,55.73188386454857
tai50b,1,PGD,860,1.6753787994384766,714531392.0,55.73188386454857
tai50b,1,PGD,880,1.7140789031982422,714531392.0,55.73188386454857
tai50b,1,PGD,900,1.7528131008148193,714531392.0,55.73188386454857
tai50b,1,PGD,920,1.7915358543395996,714531392.0,55.73188386454857
tai50b,1,PGD,940,1.8302509784698486,714531392.0,55.73188386454857
tai50b,1,PGD,960,1.8690216541290283,714531392.0,55.73188386454857
tai50b,1,PGD,980,1.907763957977295,714531392.0,55.73188386454857
tai50b,1,PGD,1000,1.9464807510375977,714531392.0,55.73188386454857
tai50b,1,PGD,1020,1.9852254390716553,714531392.0,55.73188386454857
tai50b,1,PGD,1040,2.0239408016204834,714531392.0,55.73188386454857
tai50b,1,PGD,1060,2.0626678466796875,714531392.0,55.73188386454857
tai50b,1,PGD,1080,2.1013920307159424,714531392.0,55.73188386454857
tai50b,1,PGD,1100,2.1401150226593018,714531392.0,55.73188386454857
tai50b,1,PGD,1120,2.178820848464966,714531392.0,55.73188386454857
tai50b,1,PGD,1140,2.2175679206848145,714531392.0,55.73188386454857
tai50b,1,PGD,1160,2.256305456161499,714531392.0,55.73188386454857
tai50b,1,PGD,1180,2.2950332164764404,714531392.0,55.73188386454857
tai50b,1,PGD,1200,2.333779811859131,714531392.0,55.73188386454857
tai50b,1,PGD,1220,2.372504234313965,714531392.0,55.73188386454857
tai50b,1,PGD,1240,2.4112606048583984,714531392.0,55.73188386454857
tai50b,1,PGD,1260,2.450014352798462,714531392.0,55.73188386454857
tai50b,1,PGD,1280,2.488722801208496,714531392.0,55.73188386454857
tai50b,1,PGD,1300,2.5274572372436523,714531392.0,55.73188386454857
tai50b,1,PGD,1320,2.5661814212799072,714531392.0,55.73188386454857
tai50b,1,PGD,1340,2.6048882007598877,714531392.0,55.73188386454857
tai50b,1,PGD,1360,2.6435811519622803,714531392.0,55.73188386454857
tai50b,1,PGD,1380,2.6822333335876465,714531392.0,55.73188386454857
tai50b,1,PGD,1400,2.7208728790283203,714531392.0,55.73188386454857
tai50b,1,PGD,1420,2.7595224380493164,714531392.0,55.73188386454857
tai50b,1,PGD,1440,2.7982261180877686,714531392.0,55.73188386454857
tai50b,1,PGD,1460,2.8369832038879395,714531392.0,55.73188386454857
tai50b,1,PGD,1480,2.875714063644409,714531392.0,55.73188386454857
tai50b,1,PGD,1500,2.9144351482391357,714531392.0,55.73188386454857
tai50b,1,SK,1,0.03191018104553223,738363264.0,60.92603259493604
tai50b,1,SK,20,0.5966391563415527,608507968.0,32.62411317994051
tai50b,1,SK,40,1.188100814819336,574689664.0,25.253424851912516
tai50b,1,SK,60,1.7794616222381592,545319616.0,18.85223246842628
tai50b,1,SK,80,2.371121644973755,544670208.0,18.710694206610192
tai50b,1,SK,100,2.962531566619873,517123904.0,12.706986233167438
tai50b,1,SK,120,3.5542361736297607,512246272.0,11.6439079294531
tai50b,1,SK,140,4.145655632019043,508737664.0,10.87920796007481
tai50b,1,SK,160,4.737297058105469,505907328.0,10.262337151899526
tai50b,1,SK,180,5.328770160675049,497843392.0,8.504804930497626
tai50b,1,SK,200,5.919624328613281,499494624.0,8.864690406400449
tai50b,1,SK,220,6.511123418807983,497723776.0,8.478734662306607
tai50b,1,SK,240,7.102242469787598,498840768.0,8.722182704434935
tai50b,1,SK,260,7.693875551223755,496412960.0,8.193042742587854
tai50b,1,SK,280,8.285976648330688,495857600.0,8.072002211700982
tai50b,1,SK,300,8.877453804016113,495496768.0,7.993358994974946
tai50b,1,SK,320,9.469610691070557,494316096.0,7.736031917613838
tai50b,1,SK,340,10.06116795539856,494131264.0,7.695747843490958
tai50b,1,SK,360,10.653339385986328,493766976.0,7.616351392691986
tai50b,1,SK,380,11.243899822235107,493766976.0,7.616351392691986
tai50b,1,SK,400,11.836097717285156,492861344.0,7.4189691936352675
tai50b,1,SK,420,12.42660927772522,492861344.0,7.4189691936352675
tai50b,1,SK,440,13.017882823944092,492865984.0,7.419980480122078
tai50b,1,SK,460,13.609400749206543,492284096.0,7.293158180286476
tai50b,1,SK,480,14.20064902305603,492284096.0,7.293158180286476
tai50b,1,SK,500,14.792129278182983,491601472.0,7.144380502102739
tai50b,1,SK,520,15.38387131690979,491562048.0,7.135788054159631
tai50b,1,SK,540,15.974942445755005,491595328.0,7.14304141930641
tai50b,1,SK,560,16.565877437591553,491605312.0,7.145217428850444
tai50b,1,SK,580,17.156919956207275,505230016.0,10.11471722238345
tai50b,1,SK,600,17.74768614768982,505230016.0,10.11471722238345
tai50b,1,SK,620,18.33870577812195,505230016.0,10.11471722238345
tai50b,1,SK,640,18.929586172103882,513311360.0,11.87604351170828
tai50b,1,SK,660,19.520649433135986,513311360.0,11.87604351170828
tai50b,1,SK,680,20.1114981174469,513311360.0,11.87604351170828
tai50b,1,SK,700,20.702587842941284,492852992.0,7.417148877959008
tai50b,1,SK,720,21.293355226516724,511334976.0,11.445291263443515
tai50b,1,SK,740,21.884479761123657,511335264.0,11.445354032949592
tai50b,1,SK,760,22.475297212600708,511335264.0,11.445354032949592
tai50b,1,SK,780,23.066328048706055,502147136.0,9.442804531767415
tai50b,1,SK,800,23.65717577934265,502147136.0,9.442804531767415
tai50b,1,SK,820,24.24808359146118,502147136.0,9.442804531767415
tai50b,1,SK,840,24.838903427124023,502147136.0,9.442804531767415
tai50b,1,SK,860,25.42991614341736,502147136.0,9.442804531767415
tai50b,1,SK,880,26.020873546600342,502147136.0,9.442804531767415
tai50b,1,SK,900,26.612619876861572,491404448.0,7.101439185555894
tai50b,1,SK,920,27.20365619659424,498225376.0,8.588058218725605
tai50b,1,SK,940,27.794347763061523,498225376.0,8.588058218725605
tai50b,1,SK,960,28.385624170303345,498225376.0,8.588058218725605
