Instance,Seed,Method,Iter,Time,Obj,Gap
tai60b,4,SK,1520,34.970168590545654,682315136.0,12.183204199348872
tai60b,4,SK,1540,35.4296555519104,682315136.0,12.183204199348872
tai60b,4,SK,1560,35.889607429504395,682315136.0,12.183204199348872
tai60b,4,SK,1580,36.34917449951172,682315136.0,12.183204199348872
tai60b,4,SK,1600,36.80934119224548,682315136.0,12.183204199348872
tai60b,4,SK,1620,37.27147102355957,682315136.0,12.183204199348872
tai60b,4,SK,1640,37.73130702972412,682107840.0,12.149121517797882
tai60b,4,SK,1660,38.190871477127075,682107840.0,12.149121517797882
tai60b,4,SK,1680,38.65074372291565,682107840.0,12.149121517797882
tai60b,4,SK,1700,39.1103196144104,682107840.0,12.149121517797882
tai60b,4,SK,1720,39.57028293609619,681836736.0,12.104547810156637
tai60b,4,SK,1740,40.02965688705444,681836736.0,12.104547810156637
tai60b,4,SK,1760,40.48969078063965,681836736.0,12.104547810156637
tai60b,4,SK,1780,40.94901371002197,681836736.0,12.104547810156637
tai60b,4,SK,1800,41.40915250778198,681836736.0,12.104547810156637
tai60b,4,SK,1820,41.86841797828674,681836736.0,12.104547810156637
tai60b,4,SK,1840,42.3284854888916,681836736.0,12.104547810156637
tai60b,4,SK,1860,42.78781080245972,681836736.0,12.104547810156637
tai60b,4,SK,1880,43.24794626235962,681836736.0,12.104547810156637
tai60b,4,SK,1900,43.707186698913574,681836736.0,12.104547810156637
tai60b,4,SK,1920,44.167312145233154,681836736.0,12.104547810156637
tai60b,4,SK,1940,44.626614809036255,681836736.0,12.104547810156637
tai60b,4,SK,1960,45.08674430847168,681836736.0,12.104547810156637
tai60b,4,SK,1980,45.5460262298584,681836736.0,12.104547810156637
tai60b,4,SK,2000,46.00609064102173,682044032.0,12.138630491707625
tai80b,0,PGD,1,0.011627197265625,1174461696.0,43.50441210059723
tai80b,0,PGD,20,0.03869748115539551,1161253120.0,41.890490641922376
tai80b,0,PGD,40,0.06671762466430664,1140597888.0,39.36668170455415
tai80b,0,PGD,60,0.09473156929016113,1139176064.0,39.19295273755129
tai80b,0,PGD,80,0.12396097183227539,1150152704.0,40.53415975639636
tai80b,0,PGD,100,0.150834321975708,1130056960.0,38.07871319882374
tai80b,0,PGD,120,0.1772313117980957,1130254592.0,38.1028613375573
tai80b,0,PGD,140,0.20397567749023438,1124593280.0,37.41112038674978
tai80b,0,PGD,160,0.23027682304382324,1126216960.0,37.609513612031684
tai80b,0,PGD,180,0.25655126571655273,1125543680.0,37.527247284480815
tai80b,0,PGD,200,0.28283238410949707,1125836032.0,37.56296901302192
tai80b,0,PGD,220,0.309070348739624,1125137920.0,37.47766852814312
tai80b,0,PGD,240,0.33541369438171387,1125191680.0,37.48423732235821
tai80b,0,PGD,260,0.361663818359375,1125191680.0,37.48423732235821
tai80b,0,PGD,280,0.38791489601135254,1125191680.0,37.48423732235821
tai80b,0,PGD,300,0.41419100761413574,1124820224.0,37.438850082329196
tai80b,0,PGD,320,0.4404606819152832,1124803584.0,37.436816884119764
tai80b,0,PGD,340,0.46666812896728516,1124803584.0,37.436816884119764
tai80b,0,PGD,360,0.49297142028808594,1124803584.0,37.436816884119764
tai80b,0,PGD,380,0.5191826820373535,1124803584.0,37.436816884119764
tai80b,0,PGD,400,0.5453779697418213,1124820224.0,37.438850082329196
tai80b,0,PGD,420,0.571617603302002,1124820224.0,37.438850082329196
tai80b,0,PGD,440,0.5978844165802002,1124803584.0,37.436816884119764
tai80b,0,PGD,460,0.624103307723999,1124820224.0,37.438850082329196
tai80b,0,PGD,480,0.6528418064117432,1124803584.0,37.436816884119764
tai80b,0,PGD,500,0.6792092323303223,1124820224.0,37.438850082329196
tai80b,0,PGD,520,0.7055163383483887,1124803584.0,37.436816884119764
tai80b,0,PGD,540,0.7318451404571533,1125022592.0,37.463576900553136
tai80b,0,PGD,560,0.7581326961517334,1125022592.0,37.463576900553136
tai80b,0,PGD,580,0.784409761428833,1125022592.0,37.463576900553136
tai80b,0,PGD,600,0.8107337951660156,1125029888.0,37.46446837976804
tai80b,0,PGD,620,0.8369772434234619,1125022592.0,37.463576900553136
tai80b,0,PGD,640,0.8632206916809082,1125022592.0,37.463576900553136
tai80b,0,PGD,660,0.8894791603088379,1125022592.0,37.463576900553136
tai80b,0,PGD,680,0.9157767295837402,1125022592.0,37.463576900553136
tai80b,0,PGD,700,0.9420249462127686,1125022592.0,37.463576900553136
tai80b,0,PGD,720,0.9682607650756836,1125029888.0,37.46446837976804
tai80b,0,PGD,740,0.9945685863494873,1125022592.0,37.463576900553136
tai80b,0,PGD,760,1.0207993984222412,1125022592.0,37.463576900553136
tai80b,0,PGD,780,1.0470123291015625,1125022592.0,37.463576900553136
tai80b,0,PGD,800,1.0733013153076172,1125029888.0,37.46446837976804
tai80b,0,PGD,820,1.0995090007781982,1125029888.0,37.46446837976804
tai80b,0,PGD,840,1.1257286071777344,1125029888.0,37.46446837976804
tai80b,0,PGD,860,1.1519806385040283,1125022592.0,37.463576900553136
tai80b,0,PGD,880,1.1807551383972168,1125029888.0,37.46446837976804
tai80b,0,PGD,900,1.2071011066436768,1125022592.0,37.463576900553136
tai80b,0,PGD,920,1.2335243225097656,1125029888.0,37.46446837976804
tai80b,0,PGD,940,1.259873628616333,1125022592.0,37.463576900553136
tai80b,0,PGD,960,1.286193609237671,1125022592.0,37.463576900553136
tai80b,0,PGD,980,1.312535285949707,1125029888.0,37.46446837976804
tai80b,0,PGD,1000,1.3388097286224365,1125029888.0,37.46446837976804
tai80b,0,PGD,1020,1.365016222000122,1125022592.0,37.463576900553136
tai80b,0,PGD,1040,1.3913094997406006,1125029888.0,37.46446837976804
tai80b,0,PGD,1060,1.4175963401794434,1125022592.0,37.463576900553136
tai80b,0,PGD,1080,1.4438426494598389,1125022592.0,37.463576900553136
tai80b,0,PGD,1100,1.4700970649719238,1125022592.0,37.463576900553136
tai80b,0,PGD,1120,1.4963278770446777,1125029888.0,37.46446837976804
tai80b,0,PGD,1140,1.5225791931152344,1125022592.0,37.463576900553136
tai80b,0,PGD,1160,1.5488204956054688,1125029888.0,37.46446837976804
tai80b,0,PGD,1180,1.5750696659088135,1125022592.0,37.463576900553136
tai80b,0,PGD,1200,1.6013147830963135,1125022592.0,37.463576900553136
tai80b,0,PGD,1220,1.6275012493133545,1125022592.0,37.463576900553136
tai80b,0,PGD,1240,1.6538097858428955,1125029888.0,37.46446837976804
tai80b,0,PGD,1260,1.68003249168396,1125022592.0,37.463576900553136
tai80b,0,PGD,1280,1.7087593078613281,1125029888.0,37.46446837976804
tai80b,0,PGD,1300,1.7351932525634766,1125022592.0,37.463576900553136
tai80b,0,PGD,1320,1.761526346206665,1125022592.0,37.463576900553136
tai80b,0,PGD,1340,1.7878563404083252,1125029888.0,37.46446837976804
tai80b,0,PGD,1360,1.814173698425293,1125022592.0,37.463576900553136
tai80b,0,PGD,1380,1.840428113937378,1125022592.0,37.463576900553136
tai80b,0,PGD,1400,1.8666753768920898,1125022592.0,37.463576900553136
tai80b,0,PGD,1420,1.8929805755615234,1125029888.0,37.46446837976804
tai80b,0,PGD,1440,1.9192721843719482,1125029888.0,37.46446837976804
tai80b,0,PGD,1460,1.9455244541168213,1125022592.0,37.463576900553136
tai80b,0,PGD,1480,1.9718036651611328,1125022592.0,37.463576900553136
tai80b,0,PGD,1500,1.998058557510376,1125029888.0,37.46446837976804
tai80b,0,PGD,1520,2.024287462234497,1125029888.0,37.46446837976804
tai80b,0,PGD,1540,2.050496816635132,1125029888.0,37.46446837976804
tai80b,0,PGD,1560,2.076748847961426,1125022592.0,37.463576900553136
tai80b,0,PGD,1580,2.102996587753296,1125022592.0,37.463576900553136
tai80b,0,PGD,1600,2.129243850708008,1125029888.0,37.46446837976804
tai80b,0,PGD,1620,2.1554763317108154,1125029888.0,37.46446837976804
tai80b,0,PGD,1640,2.1816763877868652,1125022592.0,37.463576900553136
tai80b,0,PGD,1660,2.2078890800476074,1125029888.0,37.46446837976804
tai80b,0,PGD,1680,2.2367098331451416,1125029888.0,37.46446837976804
tai80b,0,PGD,1700,2.2630631923675537,1125029888.0,37.46446837976804
tai80b,0,PGD,1720,2.289415121078491,1125022592.0,37.463576900553136
tai80b,0,PGD,1740,2.315798759460449,1124853632.0,37.442932118734284
tai80b,0,PGD,1760,2.34207820892334,1125022592.0,37.463576900553136
tai80b,0,PGD,1780,2.3683395385742188,1125022592.0,37.463576900553136
tai80b,0,PGD,1800,2.3946399688720703,1125022592.0,37.463576900553136
tai80b,0,PGD,1820,2.420912027359009,1125022592.0,37.463576900553136
tai80b,0,PGD,1840,2.4472053050994873,1125022592.0,37.463576900553136
tai80b,0,PGD,1860,2.473545551300049,1125022592.0,37.463576900553136
tai80b,0,PGD,1880,2.49981951713562,1125022592.0,37.463576900553136
tai80b,0,PGD,1900,2.526050329208374,1125022592.0,37.463576900553136
tai80b,0,PGD,1920,2.552382469177246,1125022592.0,37.463576900553136
tai80b,0,PGD,1940,2.578627586364746,1125022592.0,37.463576900553136
tai80b,0,PGD,1960,2.6048519611358643,1124853632.0,37.442932118734284
tai80b,0,PGD,1980,2.631077766418457,1124853632.0,37.442932118734284
tai80b,0,PGD,2000,2.6572887897491455,1124853632.0,37.442932118734284
tai80b,0,PGD,2020,2.6834659576416016,1124853632.0,37.442932118734284
tai80b,0,PGD,2040,2.7096853256225586,1124853632.0,37.442932118734284
tai80b,0,PGD,2060,2.7359232902526855,1124853632.0,37.442932118734284
tai80b,0,PGD,2080,2.764495849609375,1124795648.0,37.43584720497372
tai80b,0,PGD,2100,2.790820837020874,1124853632.0,37.442932118734284
tai80b,0,PGD,2120,2.8171226978302,1124853632.0,37.442932118734284
tai80b,0,PGD,2140,2.843440532684326,1124853632.0,37.442932118734284
tai80b,0,PGD,2160,2.869765281677246,1124853632.0,37.442932118734284
tai80b,0,PGD,2180,2.8960821628570557,1124795648.0,37.43584720497372
tai80b,0,PGD,2200,2.9223437309265137,1124853632.0,37.442932118734284
tai80b,0,PGD,2220,2.9485788345336914,1124853632.0,37.442932118734284
tai80b,0,PGD,2240,2.974855422973633,1124795648.0,37.43584720497372
tai80b,0,PGD,2260,3.0011374950408936,1124795648.0,37.43584720497372
tai80b,0,PGD,2280,3.027385711669922,1124795648.0,37.43584720497372
tai80b,0,PGD,2300,3.053680896759033,1124795648.0,37.43584720497372
tai80b,0,PGD,2320,3.079939603805542,1124853632.0,37.442932118734284
tai80b,0,PGD,2340,3.1061599254608154,1124795648.0,37.43584720497372
tai80b,0,PGD,2360,3.1324615478515625,1124853632.0,37.442932118734284
tai80b,0,PGD,2380,3.1586759090423584,1124853632.0,37.442932118734284
tai80b,0,PGD,2400,3.184907913208008,1124853632.0,37.442932118734284
tai80b,0,PGD,2420,3.2111306190490723,1124795648.0,37.43584720497372
tai80b,0,PGD,2440,3.237361431121826,1124853632.0,37.442932118734284
tai80b,0,PGD,2460,3.2635738849639893,1124795648.0,37.43584720497372
tai80b,0,PGD,2480,3.29227614402771,1124853632.0,37.442932118734284
tai80b,0,PGD,2500,3.3186466693878174,1124853632.0,37.442932118734284
tai80b,0,SK,1,0.029430866241455078,1168902016.0,42.82508929885347
tai80b,0,SK,20,0.32300853729248047,1095718144.0,33.88294281389449
tai80b,0,SK,40,0.6296648979187012,1048531072.0,28.117277531517708
tai80b,0,SK,60,0.9362344741821289,967937216.0,18.26972442391922
tai80b,0,SK,80,1.2427825927734375,926639488.0,13.223662727812298
tai80b,0,SK,100,1.549478530883789,918577536.0,12.238593835328611
tai80b,0,SK,120,1.8560378551483154,897513856.0,9.664877701911937
tai80b,0,SK,140,2.162689685821533,891389184.0,8.91652000096484
tai80b,0,SK,160,2.469301223754883,878634112.0,7.358011013490132
tai80b,0,SK,180,2.7769381999969482,873305216.0,6.706887106912573
tai80b,0,SK,200,3.083463191986084,867576448.0,6.006903883363737
tai80b,0,SK,220,3.3897340297698975,868201664.0,6.083297396086597
tai80b,0,SK,240,3.6959879398345947,890597888.0,8.819833606113225
tai80b,0,SK,260,4.002280950546265,874197120.0,6.815866530938141
tai80b,0,SK,280,4.30846905708313,873799296.0,6.767257453746485
tai80b,0,SK,300,4.61494255065918,872896640.0,6.656964270877899
tai80b,0,SK,320,4.921482563018799,860337152.0,5.122353182357133
tai80b,0,SK,340,5.228548526763916,859260928.0,4.9908521781655475
tai80b,0,SK,360,5.5346150398254395,861966656.0,5.321458027012341
tai80b,0,SK,380,5.841403007507324,869188352.0,6.203858229912814
tai80b,0,SK,400,6.148599863052368,869149824.0,6.1991505940586675
tai80b,0,SK,420,6.455083608627319,874711808.0,6.878754915554502
tai80b,0,SK,440,6.761805534362793,874627968.0,6.86851072457621
tai80b,0,SK,460,7.068012714385986,874627968.0,6.86851072457621
tai80b,0,SK,480,7.374180793762207,874571904.0,6.861660410609045
tai80b,0,SK,500,7.680858135223389,874577152.0,6.862301650044328
tai80b,0,SK,520,7.987491130828857,874605568.0,6.865773726986589
tai80b,0,SK,540,8.293754577636719,874709376.0,6.878457755816202
tai80b,0,SK,560,8.600427627563477,876161280.0,7.055862119582276
tai80b,0,SK,580,8.906861305236816,875955712.0,7.030744301702676
tai80b,0,SK,600,9.213154554367065,875955712.0,7.030744301702676
tai80b,0,SK,620,9.51998257637024,885947904.0,8.251664186480502
tai80b,0,SK,640,9.82660961151123,896017664.0,9.482061902911527
tai80b,0,SK,660,10.132930040359497,915328768.0,11.841635344916309
tai80b,0,SK,680,10.439669609069824,886393920.0,8.306161718486399
tai80b,0,SK,700,10.745949506759644,886393920.0,8.306161718486399
tai80b,0,SK,720,11.053978443145752,879930112.0,7.51636587403245
tai80b,0,SK,740,11.360845804214478,879532928.0,7.467834996771925
tai80b,0,SK,760,11.666951656341553,879551744.0,7.4701340747472065
tai80b,0,SK,780,11.97323727607727,877328384.0,7.198467513994608
tai80b,0,SK,800,12.279758930206299,882162688.0,7.78915851379335
tai80b,0,SK,820,12.586399555206299,880029568.0,7.528518143330364
tai80b,0,SK,840,12.892641305923462,887682368.0,8.463593819841359
tai80b,0,SK,860,13.199389219284058,887682368.0,8.463593819841359
tai80b,0,SK,880,13.505578517913818,892915264.0,9.102987736749116
tai80b,0,SK,900,13.812066793441772,890165760.0,8.767033012612893
tai80b,0,SK,920,14.118383407592773,886402176.0,8.307170497598001
tai80b,0,SK,940,14.425094366073608,885886080.0,8.24411007313315
tai80b,0,SK,960,14.731261014938354,885905664.0,8.246502991025789
tai80b,0,SK,980,15.03748893737793,885905664.0,8.246502991025789
tai80b,0,SK,1000,15.343742370605469,885905664.0,8.246502991025789
tai80b,0,SK,1020,15.65268349647522,886257664.0,8.289512953148394
tai80b,0,SK,1040,15.959019184112549,912950528.0,11.551044400829763
tai80b,0,SK,1060,16.26522183418274,912950528.0,11.551044400829763
tai80b,0,SK,1080,16.571467876434326,912950528.0,11.551044400829763
tai80b,0,SK,1100,16.877896308898926,912950528.0,11.551044400829763
tai80b,0,SK,1120,17.184016227722168,912947584.0,11.550684681146556
tai80b,0,SK,1140,17.490628242492676,912947584.0,11.550684681146556
tai80b,0,SK,1160,17.796881198883057,912947584.0,11.550684681146556
tai80b,0,SK,1180,18.103641271591187,912947584.0,11.550684681146556
tai80b,0,SK,1200,18.409807920455933,911786432.0,11.408806546093754
tai80b,0,SK,1220,18.716136932373047,878529472.0,7.345225324750048
tai80b,0,SK,1240,19.022549629211426,912199296.0,11.459253321667012
tai80b,0,SK,1260,19.329142093658447,913526528.0,11.621424338848572
tai80b,0,SK,1280,19.635369539260864,913508608.0,11.619234740776875
tai80b,0,SK,1300,19.941588878631592,915164736.0,11.821592702567173
tai80b,0,SK,1320,20.248036861419678,915164736.0,11.821592702567173
tai80b,0,SK,1340,20.55443525314331,915079232.0,11.811145191767938
tai80b,0,SK,1360,20.860600233078003,915079232.0,11.811145191767938
tai80b,0,SK,1380,21.167046070098877,915079232.0,11.811145191767938
tai80b,0,SK,1400,21.473395824432373,915079232.0,11.811145191767938
tai80b,0,SK,1420,21.779622316360474,915173632.0,11.822679681609909
tai80b,0,SK,1440,22.08587121963501,915173632.0,11.822679681609909
tai80b,0,SK,1460,22.392499446868896,915173632.0,11.822679681609909
tai80b,0,SK,1480,22.698780298233032,915173632.0,11.822679681609909
tai80b,0,SK,1500,23.005162477493286,915173632.0,11.822679681609909
tai80b,0,SK,1520,23.31147050857544,915079232.0,11.811145191767938
tai80b,0,SK,1540,23.617827892303467,915079232.0,11.811145191767938
tai80b,0,SK,1560,23.924023628234863,915079232.0,11.811145191767938
tai80b,0,SK,1580,24.23040199279785,915079232.0,11.811145191767938
tai80b,0,SK,1600,24.536535501480103,915079232.0,11.811145191767938
tai80b,0,SK,1620,24.84296178817749,915079232.0,11.811145191767938
tai80b,0,SK,1640,25.149293899536133,915079232.0,11.811145191767938
tai80b,0,SK,1660,25.457600831985474,915079232.0,11.811145191767938
tai80b,0,SK,1680,25.763850212097168,915079232.0,11.811145191767938
tai80b,0,SK,1700,26.070303916931152,915079232.0,11.811145191767938
tai80b,0,SK,1720,26.376657009124756,915079232.0,11.811145191767938
tai80b,0,SK,1740,26.683019161224365,915079232.0,11.811145191767938
tai80b,0,SK,1760,26.989332675933838,915079232.0,11.811145191767938
tai80b,0,SK,1780,27.295771837234497,915079232.0,11.811145191767938
tai80b,0,SK,1800,27.602108001708984,915079232.0,11.811145191767938
tai80b,0,SK,1820,27.908341884613037,915079232.0,11.811145191767938
tai80b,0,SK,1840,28.214582681655884,915079232.0,11.811145191767938
tai80b,0,SK,1860,28.52343487739563,915079232.0,11.811145191767938
tai80b,0,SK,1880,28.829691410064697,915079232.0,11.811145191767938
tai80b,0,SK,1900,29.135930061340332,915079232.0,11.811145191767938
tai80b,0,SK,1920,29.442129135131836,915079232.0,11.811145191767938
tai80b,0,SK,1940,29.7486093044281,915079232.0,11.811145191767938
tai80b,0,SK,1960,30.05476951599121,915079232.0,11.811145191767938
tai80b,0,SK,1980,30.361170291900635,915079232.0,11.811145191767938
tai80b,0,SK,2000,30.667434453964233,915079232.0,11.811145191767938
tai80b,0,SK,2020,30.973782300949097,915079232.0,11.811145191767938
tai80b,0,SK,2040,31.279958724975586,915079232.0,11.811145191767938
tai80b,0,SK,2060,31.586385250091553,915079232.0,11.811145191767938
tai80b,0,SK,2080,31.892775535583496,915079232.0,11.811145191767938
tai80b,0,SK,2100,32.19912242889404,915079232.0,11.811145191767938
tai80b,0,SK,2120,32.50555968284607,915079232.0,11.811145191767938
tai80b,0,SK,2140,32.81186318397522,915079232.0,11.811145191767938
tai80b,0,SK,2160,33.11801481246948,915079232.0,11.811145191767938
tai80b,0,SK,2180,33.42458128929138,915079232.0,11.811145191767938
tai80b,0,SK,2200,33.730820417404175,915079232.0,11.811145191767938
tai80b,0,SK,2220,34.03709077835083,886347776.0,8.300523503451782
tai80b,0,SK,2240,34.343520402908325,909581184.0,11.139353043392191
tai80b,0,SK,2260,34.649853229522705,902258496.0,10.244612891359086
tai80b,0,SK,2280,34.95607924461365,896289920.0,9.515328153615084
tai80b,0,SK,2300,35.26252102851868,896289920.0,9.515328153615084
tai80b,0,SK,2320,35.568809270858765,896365952.0,9.524618305433567
tai80b,0,SK,2340,35.87523031234741,896365952.0,9.524618305433567
tai80b,0,SK,2360,36.1816132068634,902312064.0,10.251158225594835
tai80b,0,SK,2380,36.48802900314331,902312064.0,10.251158225594835
tai80b,0,SK,2400,36.794179916381836,902312064.0,10.251158225594835
tai80b,0,SK,2420,37.100629568099976,902312064.0,10.251158225594835
tai80b,0,SK,2440,37.4068443775177,902312064.0,10.251158225594835
tai80b,0,SK,2460,37.71320557594299,902312064.0,10.251158225594835
tai80b,0,SK,2480,38.01941275596619,902312064.0,10.251158225594835
tai80b,0,SK,2500,38.32825183868408,902312064.0,10.251158225594835
tai80b,1,PGD,1,0.009908676147460938,1174461696.0,43.50441210059723
tai80b,1,PGD,20,0.03697943687438965,1161253120.0,41.890490641922376
tai80b,1,PGD,40,0.06372976303100586,1140597888.0,39.36668170455415
tai80b,1,PGD,60,0.0904531478881836,1139176064.0,39.19295273755129
tai80b,1,PGD,80,0.11689114570617676,1150152704.0,40.53415975639636
tai80b,1,PGD,100,0.14364862442016602,1130056960.0,38.07871319882374
tai80b,1,PGD,120,0.16994285583496094,1130254592.0,38.1028613375573
tai80b,1,PGD,140,0.1967465877532959,1124593280.0,37.41112038674978
tai80b,1,PGD,160,0.22302985191345215,1126216960.0,37.609513612031684
tai80b,1,PGD,180,0.24996447563171387,1125543680.0,37.527247284480815
tai80b,1,PGD,200,0.2797737121582031,1125836032.0,37.56296901302192
tai80b,1,PGD,220,0.30630016326904297,1125137920.0,37.47766852814312
tai80b,1,PGD,240,0.33273959159851074,1125191680.0,37.48423732235821
tai80b,1,PGD,260,0.3591341972351074,1125191680.0,37.48423732235821
tai80b,1,PGD,280,0.38549041748046875,1125191680.0,37.48423732235821
tai80b,1,PGD,300,0.4118161201477051,1124820224.0,37.438850082329196
tai80b,1,PGD,320,0.43814897537231445,1124803584.0,37.436816884119764
tai80b,1,PGD,340,0.4644351005554199,1124803584.0,37.436816884119764
tai80b,1,PGD,360,0.49071788787841797,1124803584.0,37.436816884119764
tai80b,1,PGD,380,0.5170376300811768,1124803584.0,37.436816884119764
tai80b,1,PGD,400,0.5433669090270996,1124820224.0,37.438850082329196
tai80b,1,PGD,420,0.5696427822113037,1124820224.0,37.438850082329196
tai80b,1,PGD,440,0.5959975719451904,1124803584.0,37.436816884119764
tai80b,1,PGD,460,0.622208833694458,1124820224.0,37.438850082329196
tai80b,1,PGD,480,0.6484589576721191,1124803584.0,37.436816884119764
tai80b,1,PGD,500,0.6748385429382324,1124820224.0,37.438850082329196
tai80b,1,PGD,520,0.7011470794677734,1124803584.0,37.436816884119764
tai80b,1,PGD,540,0.727736234664917,1125022592.0,37.463576900553136
tai80b,1,PGD,560,0.754044771194458,1125022592.0,37.463576900553136
tai80b,1,PGD,580,0.782881498336792,1125022592.0,37.463576900553136
tai80b,1,PGD,600,0.809455394744873,1125029888.0,37.46446837976804
tai80b,1,PGD,620,0.8358867168426514,1125022592.0,37.463576900553136
tai80b,1,PGD,640,0.8622987270355225,1125022592.0,37.463576900553136
tai80b,1,PGD,660,0.8885877132415771,1125022592.0,37.463576900553136
tai80b,1,PGD,680,0.9149649143218994,1125022592.0,37.463576900553136
tai80b,1,PGD,700,0.9412937164306641,1125022592.0,37.463576900553136
tai80b,1,PGD,720,0.9675924777984619,1125029888.0,37.46446837976804
tai80b,1,PGD,740,0.9939498901367188,1125022592.0,37.463576900553136
tai80b,1,PGD,760,1.0202116966247559,1125022592.0,37.463576900553136
tai80b,1,PGD,780,1.0464684963226318,1125022592.0,37.463576900553136
tai80b,1,PGD,800,1.0727746486663818,1125029888.0,37.46446837976804
tai80b,1,PGD,820,1.0990281105041504,1125029888.0,37.46446837976804
tai80b,1,PGD,840,1.1252925395965576,1125029888.0,37.46446837976804
tai80b,1,PGD,860,1.1515522003173828,1125022592.0,37.463576900553136
tai80b,1,PGD,880,1.177833080291748,1125029888.0,37.46446837976804
tai80b,1,PGD,900,1.2040894031524658,1125022592.0,37.463576900553136
tai80b,1,PGD,920,1.2303786277770996,1125029888.0,37.46446837976804
tai80b,1,PGD,940,1.2566051483154297,1125022592.0,37.463576900553136
tai80b,1,PGD,960,1.2828648090362549,1125022592.0,37.463576900553136
tai80b,1,PGD,980,1.3116421699523926,1125029888.0,37.46446837976804
tai80b,1,PGD,1000,1.338243007659912,1125029888.0,37.46446837976804
tai80b,1,PGD,1020,1.3646204471588135,1125022592.0,37.463576900553136
tai80b,1,PGD,1040,1.3909707069396973,1125029888.0,37.46446837976804
tai80b,1,PGD,1060,1.417271375656128,1125022592.0,37.463576900553136
tai80b,1,PGD,1080,1.443594217300415,1125022592.0,37.463576900553136
tai80b,1,PGD,1100,1.4698905944824219,1125022592.0,37.463576900553136
tai80b,1,PGD,1120,1.4962987899780273,1125029888.0,37.46446837976804
tai80b,1,PGD,1140,1.5226104259490967,1125022592.0,37.463576900553136
tai80b,1,PGD,1160,1.5489158630371094,1125029888.0,37.46446837976804
tai80b,1,PGD,1180,1.5752520561218262,1125022592.0,37.463576900553136
tai80b,1,PGD,1200,1.6015310287475586,1125022592.0,37.463576900553136
tai80b,1,PGD,1220,1.6278150081634521,1125022592.0,37.463576900553136
tai80b,1,PGD,1240,1.654184341430664,1125029888.0,37.46446837976804
tai80b,1,PGD,1260,1.6804406642913818,1125022592.0,37.463576900553136
tai80b,1,PGD,1280,1.70668363571167,1125029888.0,37.46446837976804
tai80b,1,PGD,1300,1.7329237461090088,1125022592.0,37.463576900553136
tai80b,1,PGD,1320,1.7592158317565918,1125022592.0,37.463576900553136
tai80b,1,PGD,1340,1.7854385375976562,1125029888.0,37.46446837976804
tai80b,1,PGD,1360,1.8117218017578125,1125022592.0,37.463576900553136
tai80b,1,PGD,1380,1.840651273727417,1125022592.0,37.463576900553136
tai80b,1,PGD,1400,1.8670334815979004,1125022592.0,37.463576900553136
tai80b,1,PGD,1420,1.8932645320892334,1125029888.0,37.46446837976804
tai80b,1,PGD,1440,1.919424295425415,1125029888.0,37.46446837976804
tai80b,1,PGD,1460,1.9455289840698242,1125022592.0,37.463576900553136
tai80b,1,PGD,1480,1.9716625213623047,1125022592.0,37.463576900553136
tai80b,1,PGD,1500,1.9978063106536865,1125029888.0,37.46446837976804
tai80b,1,PGD,1520,2.0239315032958984,1125029888.0,37.46446837976804
tai80b,1,PGD,1540,2.0500311851501465,1125029888.0,37.46446837976804
tai80b,1,PGD,1560,2.076159954071045,1125022592.0,37.463576900553136
tai80b,1,PGD,1580,2.102229595184326,1125022592.0,37.463576900553136
tai80b,1,PGD,1600,2.1283512115478516,1125029888.0,37.46446837976804
tai80b,1,PGD,1620,2.1544854640960693,1125029888.0,37.46446837976804
tai80b,1,PGD,1640,2.1805810928344727,1125022592.0,37.463576900553136
tai80b,1,PGD,1660,2.206646203994751,1125029888.0,37.46446837976804
tai80b,1,PGD,1680,2.232731580734253,1125029888.0,37.46446837976804
tai80b,1,PGD,1700,2.258814573287964,1125029888.0,37.46446837976804
tai80b,1,PGD,1720,2.2848684787750244,1125022592.0,37.463576900553136
tai80b,1,PGD,1740,2.310920476913452,1124853632.0,37.442932118734284
tai80b,1,PGD,1760,2.3369789123535156,1125022592.0,37.463576900553136
tai80b,1,PGD,1780,2.3657588958740234,1125022592.0,37.463576900553136
tai80b,1,PGD,1800,2.392152786254883,1125022592.0,37.463576900553136
tai80b,1,PGD,1820,2.4183292388916016,1125022592.0,37.463576900553136
tai80b,1,PGD,1840,2.444481611251831,1125022592.0,37.463576900553136
tai80b,1,PGD,1860,2.4705870151519775,1125022592.0,37.463576900553136
tai80b,1,PGD,1880,2.496699571609497,1125022592.0,37.463576900553136
tai80b,1,PGD,1900,2.522796392440796,1125022592.0,37.463576900553136
tai80b,1,PGD,1920,2.5489184856414795,1125022592.0,37.463576900553136
tai80b,1,PGD,1940,2.5750725269317627,1125022592.0,37.463576900553136
tai80b,1,PGD,1960,2.601208209991455,1124853632.0,37.442932118734284
tai80b,1,PGD,1980,2.627312421798706,1124853632.0,37.442932118734284
tai80b,1,PGD,2000,2.653470277786255,1124853632.0,37.442932118734284
tai80b,1,PGD,2020,2.6795356273651123,1124853632.0,37.442932118734284
tai80b,1,PGD,2040,2.705591917037964,1124853632.0,37.442932118734284
tai80b,1,PGD,2060,2.7316536903381348,1124853632.0,37.442932118734284
tai80b,1,PGD,2080,2.757734775543213,1124795648.0,37.43584720497372
tai80b,1,PGD,2100,2.7837958335876465,1124853632.0,37.442932118734284
tai80b,1,PGD,2120,2.809887647628784,1124853632.0,37.442932118734284
tai80b,1,PGD,2140,2.835963487625122,1124853632.0,37.442932118734284
